Wo,Vds,Temp,Nd,Mod index
0.34210526315789475,0.4,0.5,0.05263157894736841,0.0010766564737491637
0.34210526315789475,0.4,0.5,1.0,0.002227562828985335
0.34210526315789475,0.4,0.5,0.0,0.001490569974082279
0.34210526315789475,0.4,0.5,0.4736842105263157,0.001661433866055496
0.34210526315789475,0.4,1.0,0.05263157894736841,0.0015391487311807565
0.34210526315789475,0.4,1.0,1.0,0.0019704511387457473
0.34210526315789475,0.4,1.0,0.0,0.002216221786500253
0.34210526315789475,0.4,1.0,0.4736842105263157,0.0021752975978522157
0.34210526315789475,0.5,0.0,0.05263157894736841,0.3441707510735944
0.34210526315789475,0.5,0.0,1.0,0.8432112953021981
0.34210526315789475,0.5,0.0,0.0,0.016135157978539833
0.34210526315789475,0.5,0.0,0.4736842105263157,0.6441783031104326
0.34210526315789475,0.5,0.5,0.05263157894736841,0.028768823504801894
0.34210526315789475,0.5,0.5,1.0,0.7577530188381141
0.34210526315789475,0.5,0.5,0.0,0.0019750701631691325
0.34210526315789475,0.5,0.5,0.4736842105263157,0.5500533713769818
0.34210526315789475,0.5,1.0,0.05263157894736841,0.002889318120928841
0.34210526315789475,0.5,1.0,1.0,0.0031982215264586677
0.34210526315789475,0.5,1.0,0.0,0.0031275725389635902
0.34210526315789475,0.5,1.0,0.4736842105263157,0.0018126674968639515
0.34210526315789475,0.6,0.0,0.05263157894736841,0.06006781801148898
0.34210526315789475,0.6,0.0,1.0,0.905140999083656
0.34210526315789475,0.6,0.0,0.0,0.12100342398316725
0.34210526315789475,0.6,0.0,0.4736842105263157,0.6836720569457927
0.34210526315789475,0.6,0.5,0.05263157894736841,0.34057622947206995
0.34210526315789475,0.6,0.5,1.0,0.8801657938077558
0.34210526315789475,0.6,0.5,0.0,0.04201145592091776
0.34210526315789475,0.6,0.5,0.4736842105263157,0.6644822249132408
0.34210526315789475,0.6,1.0,0.05263157894736841,0.2968314361099987
0.34210526315789475,0.6,1.0,1.0,0.797619601323499
0.34210526315789475,0.6,1.0,0.0,0.004729419693880516
0.34210526315789475,0.6,1.0,0.4736842105263157,0.6252854039694841
0.34210526315789475,0.7,0.0,0.05263157894736841,0.17251090126524932
0.34210526315789475,0.7,0.0,1.0,0.9230150517579464
0.34210526315789475,0.7,0.0,0.0,0.2361658140056971
0.34210526315789475,0.7,0.0,0.4736842105263157,0.7185818415330167
0.34210526315789475,0.7,0.5,0.05263157894736841,0.13171483121214786
0.34210526315789475,0.7,0.5,1.0,0.9280214870390483
0.34210526315789475,0.7,0.5,0.0,0.21227656500246683
0.34210526315789475,0.7,0.5,0.4736842105263157,0.7035296054865934
0.34210526315789475,0.7,1.0,0.05263157894736841,0.35831812780370653
0.34210526315789475,0.7,1.0,1.0,0.8895794866728918
0.34210526315789475,0.7,1.0,0.0,0.05367069346797412
0.34210526315789475,0.7,1.0,0.4736842105263157,0.7032016396400431
0.34210526315789475,0.8,0.0,0.05263157894736841,0.25618537084261955
0.34210526315789475,0.8,0.0,1.0,0.9361453589943879
0.34210526315789475,0.8,0.0,0.0,0.03271389347079612
0.34210526315789475,0.8,0.0,0.4736842105263157,0.8350922362756349
0.34210526315789475,0.8,0.5,0.05263157894736841,0.2032652024482516
0.34210526315789475,0.8,0.5,1.0,0.9403891851299049
0.34210526315789475,0.8,0.5,0.0,0.016989817767885173
0.34210526315789475,0.8,0.5,0.4736842105263157,0.785043103585282
0.34210526315789475,0.8,1.0,0.05263157894736841,0.15755036032103523
0.34210526315789475,0.8,1.0,1.0,0.9156364625608459
0.34210526315789475,0.8,1.0,0.0,0.013064986418849947
0.34210526315789475,0.8,1.0,0.4736842105263157,0.7524014424648482
0.34210526315789475,0.9,0.0,0.05263157894736841,0.27078579228641375
0.34210526315789475,0.9,0.0,1.0,0.9441544755090759
0.34210526315789475,0.9,0.0,0.0,0.10779566005589827
0.34210526315789475,0.9,0.0,0.4736842105263157,0.8731046977085994
0.34210526315789475,0.9,0.5,0.05263157894736841,0.24721761956099478
0.34210526315789475,0.9,0.5,1.0,0.9599523034088252
0.34210526315789475,0.9,0.5,0.0,0.09587438505619233
0.34210526315789475,0.9,0.5,0.4736842105263157,0.8408139932190374
0.34210526315789475,0.9,1.0,0.05263157894736841,0.18621344504041853
0.34210526315789475,0.9,1.0,1.0,0.9278547818400323
0.34210526315789475,0.9,1.0,0.0,0.045896095608599134
0.34210526315789475,0.9,1.0,0.4736842105263157,0.8023333163143055
0.34210526315789475,1.0,0.0,0.05263157894736841,0.5097083599276186
0.34210526315789475,1.0,0.0,1.0,0.9623918671239033
0.34210526315789475,1.0,0.0,0.0,0.17594060936316894
0.34210526315789475,1.0,0.0,0.4736842105263157,0.9060942538006106
0.34210526315789475,1.0,0.5,0.05263157894736841,0.2546226264581124
0.34210526315789475,1.0,0.5,1.0,0.9724557812320427
0.34210526315789475,1.0,0.5,0.0,0.15648259751157387
0.34210526315789475,1.0,0.5,0.4736842105263157,0.8700883414844958
0.34210526315789475,1.0,1.0,0.05263157894736841,0.22529419869809986
0.34210526315789475,1.0,1.0,1.0,0.956514897257341
0.34210526315789475,1.0,1.0,0.0,0.063455592608557
0.34210526315789475,1.0,1.0,0.4736842105263157,0.8367509450463237
0.5,0.0,0.0,0.05263157894736841,0.0028906923809610833
0.5,0.0,0.0,1.0,0.004586771023828536
0.5,0.0,0.0,0.0,0.001848441394923662
0.5,0.0,0.0,0.4736842105263157,0.0034148933034361655
0.5,0.0,0.5,0.05263157894736841,0.002907016480620794
0.5,0.0,0.5,1.0,0.005414795443911939
0.5,0.0,0.5,0.0,0.004065746471843793
0.5,0.0,0.5,0.4736842105263157,0.005868852255948057
0.5,0.0,1.0,0.05263157894736841,0.006294710116380513
0.5,0.0,1.0,1.0,0.008454496991823456
0.5,0.0,1.0,0.0,0.005357598489329281
0.5,0.0,1.0,0.4736842105263157,0.006269945358235295
0.5,0.02,0.0,0.05263157894736841,0.0021721035162074027
0.5,0.02,0.0,1.0,0.004086650664660268
0.5,0.02,0.0,0.0,0.001075039906933252
0.5,0.02,0.0,0.4736842105263157,0.0035857168295007516
0.5,0.02,0.5,0.05263157894736841,0.0028232970328356125
0.5,0.02,0.5,1.0,0.005668721549147586
0.5,0.02,0.5,0.0,0.003044528012037989
0.5,0.02,0.5,0.4736842105263157,0.00484815397167662
0.5,0.02,1.0,0.05263157894736841,0.003505892475248219
0.5,0.02,1.0,1.0,0.006376274528280666
0.5,0.02,1.0,0.0,0.004916678986864092
0.5,0.02,1.0,0.4736842105263157,0.0044739782100986164
0.5,0.04,0.0,0.05263157894736841,0.0013089710722524012
0.5,0.04,0.0,1.0,0.004544980199110992
0.5,0.04,0.0,0.0,0.0009959215202542293
0.5,0.04,0.0,0.4736842105263157,0.0030557493236674283
0.5,0.04,0.5,0.05263157894736841,0.0018520336454865686
0.5,0.04,0.5,1.0,0.005583159167907624
0.5,0.04,0.5,0.0,0.0029997346143659175
0.5,0.04,0.5,0.4736842105263157,0.004790044684628614
0.5,0.04,1.0,0.05263157894736841,0.004160939244798288
0.5,0.04,1.0,1.0,0.006174368867555192
0.5,0.04,1.0,0.0,0.003037130282426105
0.5,0.04,1.0,0.4736842105263157,0.005945238311794072
0.5,0.06,0.0,0.05263157894736841,0.002265581911262347
0.5,0.06,0.0,1.0,0.004413949075882599
0.5,0.06,0.0,0.0,0.001995139958650261
0.5,0.06,0.0,0.4736842105263157,0.002573672159291212
0.5,0.06,0.5,0.05263157894736841,0.0020190501318520385
0.5,0.06,0.5,1.0,0.004373967923891214
0.5,0.06,0.5,0.0,0.0017795078857311924
0.5,0.06,0.5,0.4736842105263157,0.003164915036206948
0.5,0.06,1.0,0.05263157894736841,0.003517619179573409
0.5,0.06,1.0,1.0,0.005309436127996264
0.5,0.06,1.0,0.0,0.0034704559946222473
0.5,0.06,1.0,0.4736842105263157,0.00493102050199399
0.5,0.08,0.0,0.05263157894736841,0.001316646793599543
0.5,0.08,0.0,1.0,0.00408035527696898
0.5,0.08,0.0,0.0,0.0013428133893827
0.5,0.08,0.0,0.4736842105263157,0.002169965555736968
0.5,0.08,0.5,0.05263157894736841,0.001878307231628031
0.5,0.08,0.5,1.0,0.004175876724500655
0.5,0.08,0.5,0.0,0.001844310640512393
0.5,0.08,0.5,0.4736842105263157,0.0036873744437682624
0.5,0.08,1.0,0.05263157894736841,0.0034722360645490584
0.5,0.08,1.0,1.0,0.00547091290772477
0.5,0.08,1.0,0.0,0.004113511982286214
0.5,0.08,1.0,0.4736842105263157,0.003147960617388007
0.5,0.1,0.0,0.05263157894736841,0.0013103921670571466
0.5,0.1,0.0,1.0,0.0028830022531451177
0.5,0.1,0.0,0.0,0.001035033901888773
0.5,0.1,0.0,0.4736842105263157,0.0019866691926134746
0.5,0.1,0.5,0.05263157894736841,0.0018326267863553363
0.5,0.1,0.5,1.0,0.003989072583727861
0.5,0.1,0.5,0.0,0.0014919980010332668
0.5,0.1,0.5,0.4736842105263157,0.002648076729229028
0.5,0.1,1.0,0.05263157894736841,0.0035375815010455667
0.5,0.1,1.0,1.0,0.0036946585188321703
0.5,0.1,1.0,0.0,0.0032739794234894017
0.5,0.1,1.0,0.4736842105263157,0.0036967054487696354
0.5,0.12,0.0,0.05263157894736841,0.000975743716899674
0.5,0.12,0.0,1.0,0.0031561416471591734
0.5,0.12,0.0,0.0,0.001037256550929797
0.5,0.12,0.0,0.4736842105263157,0.0022099978836400028
0.5,0.12,0.5,0.05263157894736841,0.0014764314168930154
0.5,0.12,0.5,1.0,0.00302368462180854
0.5,0.12,0.5,0.0,0.0017324951802112397
0.5,0.12,0.5,0.4736842105263157,0.003926275109856442
0.5,0.12,1.0,0.05263157894736841,0.0034027145893032323
0.5,0.12,1.0,1.0,0.004431123039263475
0.5,0.12,1.0,0.0,0.002665982370591409
0.5,0.12,1.0,0.4736842105263157,0.0031729150124892545
0.5,0.14,0.0,0.05263157894736841,0.0009106207827535113
0.5,0.14,0.0,1.0,0.001899671684741834
0.5,0.14,0.0,0.0,0.0002630674294064579
0.5,0.14,0.0,0.4736842105263157,0.0017119657547324627
0.5,0.14,0.5,0.05263157894736841,0.0022568501631167327
0.5,0.14,0.5,1.0,0.003021513248789006
0.5,0.14,0.5,0.0,0.001553292547360241
0.5,0.14,0.5,0.4736842105263157,0.0016793524640947954
0.5,0.14,1.0,0.05263157894736841,0.0013534856596342983
0.5,0.14,1.0,1.0,0.0036262352610142486
0.5,0.14,1.0,0.0,0.0023419968873014327
0.5,0.14,1.0,0.4736842105263157,0.003199546309397292
0.5,0.16,0.0,0.05263157894736841,0.000644837235222175
0.5,0.16,0.0,1.0,0.002151127091451926
0.5,0.16,0.0,0.0,0.001055658370791608
0.5,0.16,0.0,0.4736842105263157,0.0014794291278396163
0.5,0.16,0.5,0.05263157894736841,0.002051096647255927
0.5,0.16,0.5,1.0,0.0031201830584654273
0.5,0.16,0.5,0.0,0.0009124777946327635
0.5,0.16,0.5,0.4736842105263157,0.002039856722451238
0.5,0.16,1.0,0.05263157894736841,0.0024274760686303076
0.5,0.16,1.0,1.0,0.003085836611413287
0.5,0.16,1.0,0.0,0.0024026500031355024
0.5,0.16,1.0,0.4736842105263157,0.0034905439460402865
0.5,0.18,0.0,0.05263157894736841,0.0007565219542624768
0.5,0.18,0.0,1.0,0.0025725486890819382
0.5,0.18,0.0,0.0,0.0013894707885441404
0.5,0.18,0.0,0.4736842105263157,0.0010922786277136269
0.5,0.18,0.5,0.05263157894736841,0.0016013176826738936
0.5,0.18,0.5,1.0,0.002327543575773821
0.5,0.18,0.5,0.0,0.001817393086409544
0.5,0.18,0.5,0.4736842105263157,0.00182651210554181
0.5,0.18,1.0,0.05263157894736841,0.0015650921318342333
0.5,0.18,1.0,1.0,0.003243442428822486
0.5,0.18,1.0,0.0,0.002028955063157791
0.5,0.18,1.0,0.4736842105263157,0.0020299794733665004
0.5,0.2,0.0,0.05263157894736841,0.0004094755258718984
0.5,0.2,0.0,1.0,0.0021150525966812006
0.5,0.2,0.0,0.0,0.00091048416020075
0.5,0.2,0.0,0.4736842105263157,0.0015419006810879416
0.5,0.2,0.5,0.05263157894736841,0.001124226927497717
0.5,0.2,0.5,1.0,0.002446806657362681
0.5,0.2,0.5,0.0,0.0006656249397217974
0.5,0.2,0.5,0.4736842105263157,0.0013622615474104323
0.5,0.2,1.0,0.05263157894736841,0.0014831203876895624
0.5,0.2,1.0,1.0,0.002982165591690082
0.5,0.2,1.0,0.0,0.0018857349035546382
0.5,0.2,1.0,0.4736842105263157,0.001818337400625152
0.5,0.22,0.0,0.05263157894736841,0.0014320433030494163
0.5,0.22,0.0,1.0,0.0017358550214209153
0.5,0.22,0.0,0.0,0.0005981510542210496
0.5,0.22,0.0,0.4736842105263157,0.0014305061578172055
0.5,0.22,0.5,0.05263157894736841,0.0014459369593600646
0.5,0.22,0.5,1.0,0.0018295630776994744
0.5,0.22,0.5,0.0,0.0012785892337213128
0.5,0.22,0.5,0.4736842105263157,0.001964313972375098
0.5,0.22,1.0,0.05263157894736841,0.0016697290342887578
0.5,0.22,1.0,1.0,0.0028661346205768267
0.5,0.22,1.0,0.0,0.002015941720033963
0.5,0.22,1.0,0.4736842105263157,0.002247808131310704
0.5,0.24,0.0,0.05263157894736841,0.0006080764222739634
0.5,0.24,0.0,1.0,0.002059665209416611
0.5,0.24,0.0,0.0,0.0005285206981254748
0.5,0.24,0.0,0.4736842105263157,0.001137871313919628
0.5,0.24,0.5,0.05263157894736841,0.0008919543423701228
0.5,0.24,0.5,1.0,0.002523756229193233
0.5,0.24,0.5,0.0,0.0019327263227712926
0.5,0.24,0.5,0.4736842105263157,0.0013312329870437223
0.5,0.24,1.0,0.05263157894736841,0.0014766151044797512
0.5,0.24,1.0,1.0,0.0022632949400198613
0.5,0.24,1.0,0.0,0.0017824741511082687
0.5,0.24,1.0,0.4736842105263157,0.0020989371027048506
0.5,0.26,0.0,0.05263157894736841,0.0006767825661089781
0.5,0.26,0.0,1.0,0.0032537742025104243
0.5,0.26,0.0,0.0,0.000678517937758438
0.5,0.26,0.0,0.4736842105263157,0.0015863791202357649
0.5,0.26,0.5,0.05263157894736841,0.000962807509277069
0.5,0.26,0.5,1.0,0.0021837541396263873
0.5,0.26,0.5,0.0,0.0012772565427022757
0.5,0.26,0.5,0.4736842105263157,0.0014494179095943707
0.5,0.26,1.0,0.05263157894736841,0.0010273802693797991
0.5,0.26,1.0,1.0,0.0016853328512052201
0.5,0.26,1.0,0.0,0.0015166092494566046
0.5,0.26,1.0,0.4736842105263157,0.0018436633109105793
0.5,0.28,0.0,0.05263157894736841,0.001620563741694659
0.5,0.28,0.0,1.0,0.002264061295852057
0.5,0.28,0.0,0.0,0.0015111481875385848
0.5,0.28,0.0,0.4736842105263157,0.0019196622243755504
0.5,0.28,0.5,0.05263157894736841,0.0009692947547877725
0.5,0.28,0.5,1.0,0.002824535299871748
0.5,0.28,0.5,0.0,0.0011884882691300472
0.5,0.28,0.5,0.4736842105263157,0.001711142488220887
0.5,0.28,1.0,0.05263157894736841,0.0013337057509576183
0.5,0.28,1.0,1.0,0.0030821407552949773
0.5,0.28,1.0,0.0,0.001174595810030223
0.5,0.28,1.0,0.4736842105263157,0.0024820562342357027
0.5,0.3,0.0,0.05263157894736841,0.0011672921875307395
0.5,0.3,0.0,1.0,0.002015278916563471
0.5,0.3,0.0,0.0,0.0011252342179377277
0.5,0.3,0.0,0.4736842105263157,0.001447460129598903
0.5,0.3,0.5,0.05263157894736841,0.0006987252637162722
0.5,0.3,0.5,1.0,0.002098031182770179
0.5,0.3,0.5,0.0,0.0009174222441901166
0.5,0.3,0.5,0.4736842105263157,0.0013220257165633257
0.5,0.3,1.0,0.05263157894736841,0.0012877232693330044
0.5,0.3,1.0,1.0,0.002475372272466457
0.5,0.3,1.0,0.0,0.001066856860701117
0.5,0.3,1.0,0.4736842105263157,0.0011037499844320838
0.5,0.32,0.0,0.05263157894736841,0.0009584192161719495
0.5,0.32,0.0,1.0,0.001663146166672926
0.5,0.32,0.0,0.0,0.0015834225295159132
0.5,0.32,0.0,0.4736842105263157,0.0009606628400931003
0.5,0.32,0.5,0.05263157894736841,0.0006840770698419192
0.5,0.32,0.5,1.0,0.0025144190233715343
0.5,0.32,0.5,0.0,0.000481517073670532
0.5,0.32,0.5,0.4736842105263157,0.0015034676249803109
0.5,0.32,1.0,0.05263157894736841,0.0012367502165678713
0.5,0.32,1.0,1.0,0.0021416752157557566
0.5,0.32,1.0,0.0,0.0011464964349543788
0.5,0.32,1.0,0.4736842105263157,0.0015835150014839817
0.5,0.34,0.0,0.05263157894736841,0.0010790560115763281
0.5,0.34,0.0,1.0,0.445545161022572
0.5,0.34,0.0,0.0,0.0018605299422874643
0.5,0.34,0.0,0.4736842105263157,0.0015556656726683328
0.5,0.34,0.5,0.05263157894736841,0.0010911590776055398
0.5,0.34,0.5,1.0,0.00229022426679313
0.5,0.34,0.5,0.0,0.0017433177628888039
0.5,0.34,0.5,0.4736842105263157,0.001995759382784252
0.5,0.34,1.0,0.05263157894736841,0.0018609257281423947
0.5,0.34,1.0,1.0,0.0017319534260811092
0.5,0.34,1.0,0.0,0.0018061553568921764
0.5,0.34,1.0,0.4736842105263157,0.0013235438995179297
0.5,0.36,0.0,0.05263157894736841,0.0015579170581377906
0.5,0.36,0.0,1.0,0.6372398272657773
0.5,0.36,0.0,0.0,0.001716035182408142
0.5,0.36,0.0,0.4736842105263157,0.002904103123599389
0.5,0.36,0.5,0.05263157894736841,0.001281653954635924
0.5,0.36,0.5,1.0,0.002378257182892931
0.5,0.36,0.5,0.0,0.0014280824092634532
0.5,0.36,0.5,0.4736842105263157,0.001433863005856949
0.5,0.36,1.0,0.05263157894736841,0.0018782175536016406
0.5,0.36,1.0,1.0,0.0026766288765012213
0.5,0.36,1.0,0.0,0.0017113576733963933
0.5,0.36,1.0,0.4736842105263157,0.0020862997259701015
0.5,0.38,0.0,0.05263157894736841,0.0019461347941235403
0.5,0.38,0.0,1.0,0.7040212172678665
0.5,0.38,0.0,0.0,0.001249307499659056
0.5,0.38,0.0,0.4736842105263157,0.002782042624930729
0.5,0.38,0.5,0.05263157894736841,0.001611207090026779
0.5,0.38,0.5,1.0,0.0021863015913977228
0.5,0.38,0.5,0.0,0.0018475560615108147
0.5,0.38,0.5,0.4736842105263157,0.0016002301305282176
0.5,0.38,1.0,0.05263157894736841,0.0010511016757864932
0.5,0.38,1.0,1.0,0.0019696144246557014
0.5,0.38,1.0,0.0,0.0023094383182405464
0.5,0.38,1.0,0.4736842105263157,0.0010789789068864635
0.5,0.4,0.0,0.05263157894736841,0.02212983338048448
0.5,0.4,0.0,1.0,0.7217484639438856
0.5,0.4,0.0,0.0,0.0045746726917598
0.5,0.4,0.0,0.4736842105263157,0.002781469882874931
0.5,0.4,0.5,0.05263157894736841,0.0017866679113143207
0.5,0.4,0.5,1.0,0.002906025987937159
0.5,0.4,0.5,0.0,0.003620398242337966
0.5,0.4,0.5,0.4736842105263157,0.001414320591754688
0.5,0.4,1.0,0.05263157894736841,0.0021294740482187984
0.5,0.4,1.0,1.0,0.0019111471684846858
0.5,0.4,1.0,0.0,0.0016339591003617726
0.5,0.4,1.0,0.4736842105263157,0.002037657485190209
0.5,0.5,0.0,0.05263157894736841,0.325423058566977
0.5,0.5,0.0,1.0,0.8296234105652885
0.5,0.5,0.0,0.0,0.01569269763136518
0.5,0.5,0.0,0.4736842105263157,0.6345371096922289
0.5,0.5,0.5,0.05263157894736841,0.26574907411340887
0.5,0.5,0.5,1.0,0.7633912118978736
0.5,0.5,0.5,0.0,0.04069470453548509
0.5,0.5,0.5,0.4736842105263157,0.5577169903468611
0.5,0.5,1.0,0.05263157894736841,0.007513956964553697
0.5,0.5,1.0,1.0,0.6415384680803848
0.5,0.5,1.0,0.0,0.005479893353185162
0.5,0.5,1.0,0.4736842105263157,0.006956996125893401
0.5,0.6,0.0,0.05263157894736841,0.3595687087275283
0.5,0.6,0.0,1.0,0.8718917197846856
0.5,0.6,0.0,0.0,0.010045155347191552
0.5,0.6,0.0,0.4736842105263157,0.69582887160531
0.5,0.6,0.5,0.05263157894736841,0.3314955224877214
0.5,0.6,0.5,1.0,0.8610300991456645
0.5,0.6,0.5,0.0,0.001986451554625993
0.5,0.6,0.5,0.4736842105263157,0.6567438938275745
0.5,0.6,1.0,0.05263157894736841,0.28484592880445414
0.5,0.6,1.0,1.0,0.7940355696233645
0.5,0.6,1.0,0.0,0.047956405888089415
0.5,0.6,1.0,0.4736842105263157,0.599276989707997
0.5,0.7,0.0,0.05263157894736841,0.4155103706509806
0.5,0.7,0.0,1.0,0.8793017862023587
0.5,0.7,0.0,0.0,0.012155727546854771
0.5,0.7,0.0,0.4736842105263157,0.7429035247052936
0.5,0.7,0.5,0.05263157894736841,0.36783001945437854
0.5,0.7,0.5,1.0,0.898972394495144
0.5,0.7,0.5,0.0,0.05286031793681355
0.5,0.7,0.5,0.4736842105263157,0.7010304890149621
0.5,0.7,1.0,0.05263157894736841,0.3434882159580749
0.5,0.7,1.0,1.0,0.8612710085543676
0.5,0.7,1.0,0.0,0.004339606765984317
0.5,0.7,1.0,0.4736842105263157,0.6842000515629517
0.5,0.8,0.0,0.05263157894736841,0.4966832513529844
0.5,0.8,0.0,1.0,0.8955388762729414
0.5,0.8,0.0,0.0,0.02413378854764694
0.5,0.8,0.0,0.4736842105263157,0.7784798359193263
0.5,0.8,0.5,0.05263157894736841,0.4291368655146296
0.5,0.8,0.5,1.0,0.8999428055998486
0.5,0.8,0.5,0.0,0.03400484665953807
0.5,0.8,0.5,0.4736842105263157,0.7608195383015394
0.5,0.8,1.0,0.05263157894736841,0.34369851020481174
0.5,0.8,1.0,1.0,0.8786440175392758
0.5,0.8,1.0,0.0,0.09017971179314536
0.5,0.8,1.0,0.4736842105263157,0.7195557853563735
0.5,0.9,0.0,0.05263157894736841,0.47876071278261545
0.5,0.9,0.0,1.0,0.9081008120494025
0.5,0.9,0.0,0.0,0.06574362976691171
0.5,0.9,0.0,0.4736842105263157,0.8210965813851011
0.5,0.9,0.5,0.05263157894736841,0.41575272282948567
0.5,0.9,0.5,1.0,0.9174391646446401
0.5,0.9,0.5,0.0,0.045190275822572304
0.5,0.9,0.5,0.4736842105263157,0.7825959648740298
0.5,0.9,1.0,0.05263157894736841,0.18118863375364824
0.5,0.9,1.0,1.0,0.892082672347664
0.5,0.9,1.0,0.0,0.23161480775830806
0.5,0.9,1.0,0.4736842105263157,0.7656560646525168
0.5,1.0,0.0,0.05263157894736841,0.5476477734864013
0.5,1.0,0.0,1.0,0.9243896044469121
0.5,1.0,0.0,0.0,0.14620273476833173
0.5,1.0,0.0,0.4736842105263157,0.853192851161527
0.5,1.0,0.5,0.05263157894736841,0.5092042408735471
0.5,1.0,0.5,1.0,0.9264513155614907
0.5,1.0,0.5,0.0,0.06772968241412443
0.5,1.0,0.5,0.4736842105263157,0.8314007459453322
0.5,1.0,1.0,0.05263157894736841,0.19596784928681046
0.5,1.0,1.0,1.0,0.9114744077059342
0.5,1.0,1.0,0.0,0.22815335981265014
0.5,1.0,1.0,0.4736842105263157,0.7961066989364348
0.6842105263157895,0.0,0.0,0.05263157894736841,0.0024609305436101548
0.6842105263157895,0.0,0.0,1.0,0.004702543807509165
0.6842105263157895,0.0,0.0,0.0,0.0011572281781197858
0.6842105263157895,0.0,0.0,0.4736842105263157,0.004492903412449614
0.6842105263157895,0.0,0.5,0.05263157894736841,0.0025775606704367144
0.6842105263157895,0.0,0.5,1.0,0.005786925934638442
0.6842105263157895,0.0,0.5,0.0,0.0035726199188896826
0.6842105263157895,0.0,0.5,0.4736842105263157,0.005480457949260705
0.6842105263157895,0.0,1.0,0.05263157894736841,0.005699134092980204
0.6842105263157895,0.0,1.0,1.0,0.005934062684788941
0.6842105263157895,0.0,1.0,0.0,0.005086727892986022
0.6842105263157895,0.0,1.0,0.4736842105263157,0.007765143091706782
0.6842105263157895,0.02,0.0,0.05263157894736841,0.0022977973522066712
0.6842105263157895,0.02,0.0,1.0,0.0041235189636723135
0.6842105263157895,0.02,0.0,0.0,0.0012719953626863262
0.6842105263157895,0.02,0.0,0.4736842105263157,0.003252904642562976
0.6842105263157895,0.02,0.5,0.05263157894736841,0.004475329952593095
0.6842105263157895,0.02,0.5,1.0,0.006779201767574199
0.6842105263157895,0.02,0.5,0.0,0.0027697142031488657
0.6842105263157895,0.02,0.5,0.4736842105263157,0.00366041701284593
0.6842105263157895,0.02,1.0,0.05263157894736841,0.004754524634645718
0.6842105263157895,0.02,1.0,1.0,0.005810458898308249
0.6842105263157895,0.02,1.0,0.0,0.00408298719688206
0.6842105263157895,0.02,1.0,0.4736842105263157,0.007198577216331191
0.6842105263157895,0.04,0.0,0.05263157894736841,0.0022147913039946973
0.6842105263157895,0.04,0.0,1.0,0.0033765651236984605
0.6842105263157895,0.04,0.0,0.0,0.002270478681412571
0.6842105263157895,0.04,0.0,0.4736842105263157,0.0026817434613026175
0.6842105263157895,0.04,0.5,0.05263157894736841,0.002630175556796516
0.6842105263157895,0.04,0.5,1.0,0.004225319110104935
0.6842105263157895,0.04,0.5,0.0,0.002552333241228009
0.6842105263157895,0.04,0.5,0.4736842105263157,0.003569922924526621
0.6842105263157895,0.04,1.0,0.05263157894736841,0.00362730943660824
0.6842105263157895,0.04,1.0,1.0,0.005652787287372299
0.6842105263157895,0.04,1.0,0.0,0.00463719532952843
0.6842105263157895,0.04,1.0,0.4736842105263157,0.006958471920920779
0.6842105263157895,0.06,0.0,0.05263157894736841,0.0014234574211546731
0.6842105263157895,0.06,0.0,1.0,0.0036610905598021574
0.6842105263157895,0.06,0.0,0.0,0.001135807649687334
0.6842105263157895,0.06,0.0,0.4736842105263157,0.0034302786882899144
0.6842105263157895,0.06,0.5,0.05263157894736841,0.0022279388262811902
0.6842105263157895,0.06,0.5,1.0,0.004321051001301627
0.6842105263157895,0.06,0.5,0.0,0.0022189420331047258
0.6842105263157895,0.06,0.5,0.4736842105263157,0.003426443431536823
0.6842105263157895,0.06,1.0,0.05263157894736841,0.0030730027603344296
0.6842105263157895,0.06,1.0,1.0,0.004665023027176768
0.6842105263157895,0.06,1.0,0.0,0.00378327646629063
0.6842105263157895,0.06,1.0,0.4736842105263157,0.004022088283846859
0.6842105263157895,0.08,0.0,0.05263157894736841,0.0014691264514921467
0.6842105263157895,0.08,0.0,1.0,0.002156837420217536
0.6842105263157895,0.08,0.0,0.0,0.000701767120553544
0.6842105263157895,0.08,0.0,0.4736842105263157,0.0028503898730698365
0.6842105263157895,0.08,0.5,0.05263157894736841,0.0013495041322000533
0.6842105263157895,0.08,0.5,1.0,0.0045659756260046525
0.6842105263157895,0.08,0.5,0.0,0.0013602901607725397
0.6842105263157895,0.08,0.5,0.4736842105263157,0.0015586476578429965
0.6842105263157895,0.08,1.0,0.05263157894736841,0.0024231803793311997
0.6842105263157895,0.08,1.0,1.0,0.004206626805398373
0.6842105263157895,0.08,1.0,0.0,0.0031155208317050114
0.6842105263157895,0.08,1.0,0.4736842105263157,0.0027026686648417573
0.6842105263157895,0.1,0.0,0.05263157894736841,0.0009128977438879671
0.6842105263157895,0.1,0.0,1.0,0.005088364203558985
0.6842105263157895,0.1,0.0,0.0,0.0009494035204906162
0.6842105263157895,0.1,0.0,0.4736842105263157,0.0014880784712571328
0.6842105263157895,0.1,0.5,0.05263157894736841,0.002096339185310801
0.6842105263157895,0.1,0.5,1.0,0.0034364706347759432
0.6842105263157895,0.1,0.5,0.0,0.0013171688519140246
0.6842105263157895,0.1,0.5,0.4736842105263157,0.0030435662777278396
0.6842105263157895,0.1,1.0,0.05263157894736841,0.003173803430584248
0.6842105263157895,0.1,1.0,1.0,0.004376785108860311
