Wo,Vds,Temp,Nd,Mod index
0.34210526315789475,0.5,0.5,0.0,0.0017850770056391332
0.34210526315789475,0.5,0.5,0.05263157894736841,0.06348690928368984
0.34210526315789475,0.5,0.5,0.4736842105263157,0.09009664122833681
0.34210526315789475,0.5,1.0,0.05263157894736841,0.04372988994728379
0.34210526315789475,0.5,1.0,1.0,0.04796437774078479
0.34210526315789475,0.5,1.0,0.0,0.003989031748889147
0.34210526315789475,0.5,1.0,0.4736842105263157,0.03755260757774718
0.34210526315789475,0.6,0.0,0.05263157894736841,0.16023593215016224
0.34210526315789475,0.6,0.0,1.0,0.03778214420259656
0.34210526315789475,0.6,0.0,0.0,0.13532853917104057
0.34210526315789475,0.6,0.0,0.4736842105263157,0.06179319058215011
0.34210526315789475,0.6,0.5,0.05263157894736841,0.13500000995669847
0.34210526315789475,0.6,0.5,1.0,0.04038611108415012
0.34210526315789475,0.6,0.5,0.0,0.031137516776465292
0.34210526315789475,0.6,0.5,0.4736842105263157,0.0707352984182409
0.34210526315789475,0.6,1.0,1.0,0.04848226186666944
0.34210526315789475,0.6,1.0,0.05263157894736841,0.13497206813948942
0.34210526315789475,0.6,1.0,0.0,0.005460028929538023
0.34210526315789475,0.6,1.0,0.4736842105263157,0.075531937196475
0.34210526315789475,0.7,0.0,0.05263157894736841,0.18782542837904703
0.34210526315789475,0.7,0.0,1.0,0.03990922960748132
0.34210526315789475,0.7,0.0,0.0,0.15688983852488467
0.34210526315789475,0.7,0.0,0.4736842105263157,0.05203332091149439
0.34210526315789475,0.7,0.5,0.05263157894736841,0.1679520096130392
0.34210526315789475,0.7,0.5,1.0,0.03559271792693291
0.34210526315789475,0.7,0.5,0.0,0.1742884317840281
0.34210526315789475,0.7,0.5,0.4736842105263157,0.08573041920016403
0.34210526315789475,0.7,1.0,0.05263157894736841,0.15131448663882702
0.34210526315789475,0.7,1.0,1.0,0.04046196627700309
0.34210526315789475,0.7,1.0,0.4736842105263157,0.0669533639656392
0.34210526315789475,0.7,1.0,0.0,0.053374704052319547
0.34210526315789475,0.8,0.0,0.05263157894736841,0.12063367217105175
0.34210526315789475,0.8,0.0,1.0,0.03459704691274151
0.34210526315789475,0.8,0.0,0.0,0.02070739808666927
0.34210526315789475,0.8,0.0,0.4736842105263157,0.06880420632434824
0.34210526315789475,0.8,0.5,0.05263157894736841,0.11723685441913474
0.34210526315789475,0.8,0.5,0.0,0.014348709689564755
0.34210526315789475,0.8,0.5,1.0,0.039874204148685366
0.34210526315789475,0.8,0.5,0.4736842105263157,0.08884092535933605
0.34210526315789475,0.8,1.0,0.05263157894736841,0.09775182798907125
0.34210526315789475,0.8,1.0,0.0,0.010152838860610072
0.34210526315789475,0.8,1.0,1.0,0.04325028936684477
0.34210526315789475,0.8,1.0,0.4736842105263157,0.08026744473306399
0.34210526315789475,0.9,0.0,0.05263157894736841,0.11283826827202953
0.34210526315789475,0.9,0.0,0.0,0.07336235039241931
0.34210526315789475,0.9,0.0,1.0,0.03941897864366738
0.34210526315789475,0.9,0.5,0.05263157894736841,0.11892919419278739
0.34210526315789475,0.9,0.0,0.4736842105263157,0.08805522828866937
0.34210526315789475,0.9,0.5,1.0,0.04133254911426409
0.34210526315789475,0.9,0.5,0.4736842105263157,0.09614771376574031
0.34210526315789475,0.9,0.5,0.0,0.0726043453174111
0.34210526315789475,0.9,1.0,0.05263157894736841,0.151216389661217
0.34210526315789475,0.9,1.0,1.0,0.04070002286772963
0.34210526315789475,0.9,1.0,0.0,0.059837531327191454
0.34210526315789475,0.9,1.0,0.4736842105263157,0.09711361461078405
0.34210526315789475,1.0,0.0,0.05263157894736841,0.18018872126681315
0.34210526315789475,1.0,0.0,1.0,0.03635061166783738
0.34210526315789475,1.0,0.0,0.0,0.17473655697189533
0.34210526315789475,1.0,0.0,0.4736842105263157,0.07092571282095755
0.34210526315789475,1.0,0.5,0.05263157894736841,0.18117579994853894
0.34210526315789475,1.0,0.5,1.0,0.0452482266761401
0.34210526315789475,1.0,0.5,0.0,0.14638195657669573
0.34210526315789475,1.0,0.5,0.4736842105263157,0.08670810554271627
0.34210526315789475,1.0,1.0,0.05263157894736841,0.22360178719322846
0.34210526315789475,1.0,1.0,1.0,0.04539981381684272
0.34210526315789475,1.0,1.0,0.4736842105263157,0.1155979077727791
0.34210526315789475,1.0,1.0,0.0,0.06851576616781675
0.5,0.0,0.0,0.05263157894736841,0.004041750894871286
0.5,0.0,0.0,1.0,0.048813533514200744
0.5,0.0,0.0,0.0,0.0003037546011277066
0.5,0.0,0.0,0.4736842105263157,0.023236788737259147
0.5,0.0,0.5,0.05263157894736841,0.24897297667995147
0.5,0.0,0.5,1.0,0.0798261827869643
0.5,0.0,0.5,0.4736842105263157,0.042347416195024835
0.5,0.0,0.5,0.0,0.0016972594932375218
0.5,0.0,1.0,0.05263157894736841,0.006257346357474306
0.5,0.0,1.0,1.0,0.03289020868439951
0.5,0.0,1.0,0.0,0.004756345592593901
0.5,0.0,1.0,0.4736842105263157,0.02867320818186065
0.5,0.02,0.0,0.05263157894736841,0.0023831091159364883
0.5,0.02,0.0,1.0,0.03694094196111832
0.5,0.02,0.0,0.0,0.02649953149221913
0.5,0.02,0.0,0.4736842105263157,0.021250814601422266
0.5,0.02,0.5,0.05263157894736841,0.01017616613180684
0.5,0.02,0.5,1.0,0.06550322052209814
0.5,0.02,0.5,0.0,0.0010333443729825804
0.5,0.02,0.5,0.4736842105263157,0.03558836111114985
0.5,0.02,1.0,0.0,0.003246200358757699
0.5,0.02,1.0,0.05263157894736841,0.0027373348422004536
0.5,0.02,1.0,1.0,0.05284777494663626
0.5,0.02,1.0,0.4736842105263157,0.028007044557603798
0.5,0.04,0.0,0.05263157894736841,0.04450456800639188
0.5,0.04,0.0,1.0,0.0735711638988299
0.5,0.04,0.0,0.0,0.007600140618131109
0.5,0.04,0.0,0.4736842105263157,0.01810209575843151
0.5,0.04,0.5,0.05263157894736841,0.004364287417371557
0.5,0.04,0.5,0.0,0.000849683587433594
0.5,0.04,0.5,1.0,0.08453836602838005
0.5,0.04,0.5,0.4736842105263157,0.03681389899638822
0.5,0.04,1.0,0.05263157894736841,0.002420494104658033
0.5,0.04,1.0,1.0,0.05614147978874212
0.5,0.04,1.0,0.0,0.0016652435760750109
0.5,0.04,1.0,0.4736842105263157,0.044389653391656764
0.5,0.06,0.0,0.05263157894736841,0.01240394803008208
0.5,0.06,0.0,0.0,0.006229547622828281
0.5,0.06,0.0,0.4736842105263157,0.030447386775413803
0.5,0.06,0.0,1.0,0.09898591707627137
0.5,0.06,0.5,0.05263157894736841,0.0030820511457208327
0.5,0.06,0.5,1.0,0.08541074645324241
0.5,0.06,0.5,0.0,0.00031563086384447996
0.5,0.06,0.5,0.4736842105263157,0.03232069271989969
0.5,0.06,1.0,0.05263157894736841,0.042863497594944955
0.5,0.06,1.0,0.4736842105263157,0.05051326752232253
0.5,0.06,1.0,1.0,0.06999426090702837
0.5,0.06,1.0,0.0,0.0015434641289169034
0.5,0.08,0.0,0.05263157894736841,0.005630018633943439
0.5,0.08,0.0,1.0,0.08546658143319961
0.5,0.08,0.0,0.0,0.00358459610215341
0.5,0.08,0.0,0.4736842105263157,0.019903982304672836
0.5,0.08,0.5,0.4736842105263157,0.04327005048506558
0.5,0.08,0.5,0.05263157894736841,0.0021756022715570013
0.5,0.08,0.5,1.0,0.08972435773968301
0.5,0.08,0.5,0.0,0.03760209902920247
0.5,0.08,1.0,1.0,0.044655425848578865
0.5,0.08,1.0,0.05263157894736841,0.012075189508683708
0.5,0.08,1.0,0.0,0.0015666160724168345
0.5,0.08,1.0,0.4736842105263157,0.07652751657527201
0.5,0.1,0.0,0.0,0.0025662771317453803
0.5,0.1,0.0,0.05263157894736841,0.003869080389372176
0.5,0.1,0.0,1.0,0.06626296478227085
0.5,0.1,0.0,0.4736842105263157,0.01823733512942334
0.5,0.1,0.5,0.05263157894736841,0.2806225485753365
0.5,0.1,0.5,1.0,0.054333783564901865
0.5,0.1,0.5,0.0,0.017887224139919552
0.5,0.1,0.5,0.4736842105263157,0.04850220766437769
0.5,0.1,1.0,0.0,0.0010445174403917212
0.5,0.1,1.0,0.05263157894736841,0.00705925718406632
0.5,0.1,1.0,1.0,0.04439043982569853
0.5,0.1,1.0,0.4736842105263157,0.09909632031960254
0.5,0.12,0.0,1.0,0.04260342056203759
0.5,0.12,0.0,0.05263157894736841,0.0026336710158982673
0.5,0.12,0.0,0.0,0.002031218982420024
0.5,0.12,0.5,0.05263157894736841,0.014201811867679923
0.5,0.12,0.5,0.4736842105263157,0.07886910181661311
0.5,0.12,0.0,0.4736842105263157,0.02355356293610453
0.5,0.12,0.5,0.0,0.009253088941284762
0.5,0.12,1.0,0.05263157894736841,0.004873842525257618
0.5,0.12,1.0,1.0,0.06486869712917194
0.5,0.12,0.5,1.0,0.03472766861527817
0.5,0.12,1.0,0.0,0.0007068697129239301
0.5,0.14,0.0,0.05263157894736841,0.001982611176991766
0.5,0.14,0.0,1.0,0.04774055853760286
0.5,0.14,0.0,0.0,0.001126521772273496
0.5,0.14,0.5,0.05263157894736841,0.008704645109098996
0.5,0.14,0.5,1.0,0.06101868624412988
0.5,0.14,0.5,0.0,0.005475116940496316
0.5,0.14,0.5,0.4736842105263157,0.13213370893001314
0.5,0.14,1.0,0.05263157894736841,0.0021321068737830307
0.5,0.14,1.0,1.0,0.03992153477450262
0.5,0.14,1.0,0.4736842105263157,0.023170218174334185
0.5,0.14,1.0,0.0,0.0005114919899730697
0.5,0.12,1.0,0.4736842105263157,0.022558219133431156
0.5,0.16,0.0,0.05263157894736841,0.04061028751941688
0.5,0.16,0.0,1.0,0.0715767418082387
0.5,0.16,0.0,0.0,0.0014816656187254032
0.5,0.14,0.0,0.4736842105263157,0.02721819746299046
0.5,0.16,0.0,0.4736842105263157,0.03839595994919587
0.5,0.16,0.5,0.05263157894736841,0.0057330774340226785
0.5,0.16,0.5,1.0,0.07369810693307695
0.5,0.16,0.5,0.0,0.003366537919968097
0.5,0.16,0.5,0.4736842105263157,0.04053772417456475
0.5,0.16,1.0,1.0,0.05412538385482701
0.5,0.16,1.0,0.05263157894736841,0.0023998391133203826
0.5,0.16,1.0,0.4736842105263157,0.03773188539257211
0.5,0.16,1.0,0.0,0.003600279623050289
0.5,0.18,0.0,0.05263157894736841,0.014078610735220447
0.5,0.18,0.0,0.0,0.0015185496917190107
0.5,0.18,0.0,1.0,0.05160389512115067
0.5,0.18,0.0,0.4736842105263157,0.07613671395247229
0.5,0.18,0.5,0.05263157894736841,0.0038395865602350236
0.5,0.18,0.5,1.0,0.04094345710125355
0.5,0.18,0.5,0.0,0.003614076993326294
0.5,0.18,0.5,0.4736842105263157,0.02286428482521315
0.5,0.18,1.0,0.05263157894736841,0.13096191865351697
0.5,0.18,1.0,1.0,0.06533506898098966
0.5,0.18,1.0,0.0,0.04051866495049484
0.5,0.18,1.0,0.4736842105263157,0.05470854968891801
0.5,0.2,0.0,0.05263157894736841,0.007817359350308473
0.5,0.2,0.0,1.0,0.06013768658794436
0.5,0.2,0.0,0.0,0.001094992558261592
0.5,0.2,0.0,0.4736842105263157,0.10895041150779423
0.5,0.2,0.5,0.05263157894736841,0.0026441493719147184
0.5,0.2,0.5,0.0,0.001976118067728834
0.5,0.2,0.5,0.4736842105263157,0.030295118615928346
0.5,0.2,0.5,1.0,0.05575654567127029
0.5,0.2,1.0,0.05263157894736841,0.013762327832407847
0.5,0.2,1.0,1.0,0.04598088080844628
0.5,0.2,1.0,0.4736842105263157,0.08637240550725445
0.5,0.2,1.0,0.0,0.014178611140839983
0.5,0.22,0.0,0.05263157894736841,0.007508644946388924
0.5,0.22,0.0,0.0,0.0008054370755986927
0.5,0.22,0.0,1.0,0.06287871047251255
0.5,0.22,0.5,0.05263157894736841,0.002446939110148125
0.5,0.22,0.0,0.4736842105263157,0.021418743892095665
0.5,0.22,0.5,0.0,0.002166800759292281
0.5,0.22,0.5,1.0,0.05651571021744697
0.5,0.22,0.5,0.4736842105263157,0.05588645584363487
0.5,0.22,1.0,0.05263157894736841,0.008643321827647281
0.5,0.22,1.0,0.0,0.009093188144776373
0.5,0.22,1.0,1.0,0.06463952174188363
0.5,0.22,1.0,0.4736842105263157,0.021254432189982284
0.5,0.24,0.0,0.05263157894736841,0.0046718795960059845
0.5,0.24,0.0,0.0,0.0007203640571047177
0.5,0.24,0.0,1.0,0.06108311246463434
0.5,0.24,0.0,0.4736842105263157,0.037385111655092416
0.5,0.24,0.5,0.05263157894736841,0.20432689060866083
0.5,0.24,0.5,0.0,0.0023944768008997384
0.5,0.24,0.5,1.0,0.06058241087693316
0.5,0.24,0.5,0.4736842105263157,0.06656997763535163
0.5,0.24,1.0,0.05263157894736841,0.005502711986473921
0.5,0.24,1.0,0.0,0.006070942799234543
0.5,0.24,1.0,1.0,0.04393808446471908
0.5,0.24,1.0,0.4736842105263157,0.03573811378578501
0.5,0.26,0.0,0.05263157894736841,0.004031452774099767
0.5,0.26,0.0,0.0,0.0007513575639878062
0.5,0.26,0.0,1.0,0.0558408726719274
0.5,0.26,0.0,0.4736842105263157,0.1313677280817059
0.5,0.26,0.5,0.05263157894736841,0.020518843826508724
0.5,0.26,0.5,1.0,0.05000956836298806
0.5,0.26,0.5,0.0,0.0017356806983371365
0.5,0.26,0.5,0.4736842105263157,0.024557581191053786
0.5,0.26,1.0,0.05263157894736841,0.0036657853680087593
0.5,0.26,1.0,1.0,0.053160471834512495
0.5,0.26,1.0,0.0,0.004547400610560517
0.5,0.26,1.0,0.4736842105263157,0.12584403510936912
0.5,0.28,0.0,0.05263157894736841,0.004939887917674178
0.5,0.28,0.0,0.0,0.0011989540351532212
0.5,0.28,0.0,1.0,0.04755335671326491
0.5,0.28,0.0,0.4736842105263157,0.022043475013690087
0.5,0.28,0.5,0.05263157894736841,0.01156262820161569
0.5,0.28,0.5,0.0,0.0016007268097466597
0.5,0.28,0.5,1.0,0.05986964669421136
0.5,0.28,1.0,0.05263157894736841,0.0033003950671636703
0.5,0.28,0.5,0.4736842105263157,0.050273338944416664
0.5,0.28,1.0,1.0,0.06234967021473175
0.5,0.28,1.0,0.0,0.0035360198381124033
0.5,0.28,1.0,0.4736842105263157,0.02243885715821979
0.5,0.3,0.0,0.05263157894736841,0.003934401333283721
0.5,0.3,0.0,1.0,0.05570070683572124
0.5,0.3,0.0,0.0,0.0009376994465917604
0.5,0.3,0.5,1.0,0.049859681838100856
0.5,0.3,0.5,0.05263157894736841,0.008219256271413376
0.5,0.3,0.0,0.4736842105263157,0.05235644241133531
0.5,0.3,0.5,0.0,0.0012859342290922203
0.5,0.3,0.5,0.4736842105263157,0.07323261492730183
0.5,0.3,1.0,0.05263157894736841,0.002765894393659621
0.5,0.3,1.0,0.0,0.0027064015906100567
0.5,0.3,1.0,1.0,0.04431943025953735
0.5,0.3,1.0,0.4736842105263157,0.030813134689851588
0.5,0.32,0.0,0.0,0.0011835303825508121
0.5,0.32,0.0,1.0,0.04730566480386195
0.5,0.32,0.0,0.05263157894736841,0.0035070133989983966
0.5,0.32,0.0,0.4736842105263157,0.022602236808503002
0.5,0.32,0.5,0.05263157894736841,0.0064744788709007635
0.5,0.32,0.5,0.0,0.0009647367335937414
0.5,0.32,0.5,1.0,0.04165176693248044
0.5,0.32,1.0,0.05263157894736841,0.0023335360910013976
0.5,0.32,0.5,0.4736842105263157,0.031781059362121535
0.5,0.32,1.0,0.4736842105263157,0.11654621420431734
0.5,0.32,1.0,0.0,0.002629152665476511
0.5,0.32,1.0,1.0,0.056390042437384345
0.5,0.34,0.0,0.05263157894736841,0.003573396242127761
0.5,0.34,0.0,1.0,0.06467698551330936
0.5,0.34,0.5,0.05263157894736841,0.0063735402988862044
0.5,0.34,0.0,0.0,0.0013886242753075515
0.5,0.34,0.5,0.0,0.0018288244342069722
0.5,0.34,0.0,0.4736842105263157,0.06688954489074077
0.5,0.34,0.5,1.0,0.050368527602922035
0.5,0.34,0.5,0.4736842105263157,0.1297843295042565
0.5,0.34,1.0,0.05263157894736841,0.08002298899699836
0.5,0.34,1.0,1.0,0.057790646641956496
0.5,0.36,0.0,1.0,0.03932213983492658
0.5,0.34,1.0,0.4736842105263157,0.023452051246718425
0.5,0.36,0.0,0.0,0.0012579109143316617
0.5,0.34,1.0,0.0,0.0030453321512615345
0.5,0.36,0.0,0.4736842105263157,0.04945351999944318
0.5,0.36,0.0,0.05263157894736841,0.003947353036833651
0.5,0.36,0.5,0.05263157894736841,0.006231452566517368
0.5,0.36,0.5,0.0,0.0015840575036633188
0.5,0.36,0.5,1.0,0.03851069193935969
0.5,0.36,1.0,0.05263157894736841,0.0723693414869893
0.5,0.36,1.0,1.0,0.06178226197495095
0.5,0.36,1.0,0.4736842105263157,0.08782921341851938
0.5,0.36,0.5,0.4736842105263157,0.0305487314671602
0.5,0.38,0.0,0.05263157894736841,0.004365875684495779
0.5,0.36,1.0,0.0,0.002732930226518537
0.5,0.38,0.0,0.0,0.0009326693604706811
0.5,0.38,0.0,1.0,0.0376970047171798
0.5,0.38,0.0,0.4736842105263157,0.03670041123633891
0.5,0.38,0.5,0.05263157894736841,0.006581376666676136
0.5,0.38,0.5,1.0,0.045812374583584344
0.5,0.38,0.5,0.0,0.0017980963972191412
0.5,0.38,0.5,0.4736842105263157,0.12184107054308944
0.5,0.38,1.0,0.05263157894736841,0.03044190476882141
0.5,0.4,0.0,0.05263157894736841,0.029723492940331463
0.5,0.38,1.0,0.0,0.003301704064377479
0.5,0.38,1.0,0.4736842105263157,0.019019656546692715
0.5,0.38,1.0,1.0,0.058778990843740754
0.5,0.4,0.0,0.0,0.002814787430829978
0.5,0.4,0.0,1.0,0.03906827096078683
0.5,0.4,0.0,0.4736842105263157,0.10120557129809747
0.5,0.4,0.5,0.05263157894736841,0.006474843796188065
0.5,0.4,1.0,0.0,0.002519300933062373
0.5,0.4,1.0,1.0,0.052828929031981095
0.5,0.4,0.5,0.0,0.0029622662120115124
0.5,0.4,0.5,0.4736842105263157,0.04831436655135574
0.5,0.4,0.5,1.0,0.061282642920163194
0.5,0.5,0.0,0.05263157894736841,0.16855764420245045
0.5,0.4,1.0,0.05263157894736841,0.02581757943020572
0.5,0.4,1.0,0.4736842105263157,0.06382172534945967
0.5,0.5,0.0,0.0,0.008598334646672794
0.5,0.5,0.0,1.0,0.039091167451704975
0.5,0.5,0.5,0.05263157894736841,0.19063976909360222
0.5,0.5,0.5,0.0,0.027868315421785583
0.5,0.5,0.0,0.4736842105263157,0.06085270956465248
0.5,0.5,0.5,1.0,0.03889013799321295
0.5,0.5,0.5,0.4736842105263157,0.06080890742064594
0.5,0.5,1.0,0.05263157894736841,0.028819428028519185
0.5,0.5,1.0,1.0,0.041884060863686935
0.5,0.5,1.0,0.4736842105263157,0.09519546477014489
0.5,0.5,1.0,0.0,0.005344901394097125
0.5,0.6,0.0,0.4736842105263157,0.06199662521870227
0.5,0.6,0.0,0.05263157894736841,0.18119310037080547
0.5,0.6,0.0,1.0,0.04026104934820814
0.5,0.6,0.0,0.0,0.0064278836133522
0.5,0.6,0.5,0.05263157894736841,0.1971093274005665
0.5,0.6,0.5,0.4736842105263157,0.09127253606548678
0.5,0.6,0.5,0.0,0.0016728725788469857
0.5,0.6,0.5,1.0,0.03710115978874972
0.5,0.6,1.0,1.0,0.036059659610205914
0.5,0.6,1.0,0.0,0.03559510047177567
0.5,0.6,1.0,0.4736842105263157,0.060526689846775866
0.5,0.6,1.0,0.05263157894736841,0.16426338877613858
0.5,0.7,0.0,0.05263157894736841,0.12572976461697197
0.5,0.7,0.0,1.0,0.033339910819747326
0.5,0.7,0.0,0.0,0.0063961093871986435
0.5,0.7,0.0,0.4736842105263157,0.08385670298091626
0.5,0.7,0.5,0.05263157894736841,0.13599282915662625
0.5,0.7,0.5,1.0,0.03764042730468967
0.5,0.7,0.5,0.0,0.036315682926854935
0.5,0.7,0.5,0.4736842105263157,0.07799180948398961
0.5,0.7,1.0,0.05263157894736841,0.15724305171548925
0.5,0.7,1.0,1.0,0.04012509249619089
0.5,0.7,1.0,0.0,0.004895375481180483
0.5,0.7,1.0,0.4736842105263157,0.0827685729350309
0.5,0.8,0.0,0.05263157894736841,0.150627378031838
0.5,0.8,0.0,1.0,0.035011613794789474
0.5,0.8,0.0,0.0,0.014311909540127966
0.5,0.8,0.0,0.4736842105263157,0.0734604360966722
0.5,0.8,0.5,0.05263157894736841,0.15414798742959765
0.5,0.8,0.5,1.0,0.04817337408555961
0.5,0.8,0.5,0.0,0.025465204095636455
0.5,0.8,0.5,0.4736842105263157,0.0892359322477005
0.5,0.8,1.0,0.05263157894736841,0.1372406233228445
0.5,0.8,1.0,1.0,0.04524813261443448
0.5,0.8,1.0,0.0,0.08825238132667587
0.5,0.8,1.0,0.4736842105263157,0.10621356494007425
0.5,0.9,0.0,0.05263157894736841,0.15309620901208412
0.5,0.9,0.0,0.0,0.03871759740955378
0.5,0.9,0.0,1.0,0.03738173151270585
0.5,0.9,0.0,0.4736842105263157,0.08376682007784111
0.5,0.9,0.5,0.05263157894736841,0.16028888075891426
0.5,0.9,0.5,1.0,0.03855239018063623
0.5,0.9,0.5,0.0,0.043556169220667545
0.5,0.9,0.5,0.4736842105263157,0.08602203429566312
0.5,0.9,1.0,0.05263157894736841,0.11443442593473394
0.5,0.9,1.0,0.0,0.24511254518776382
0.5,0.9,1.0,1.0,0.04285637758387249
0.5,0.9,1.0,0.4736842105263157,0.10468784243167475
0.5,1.0,0.0,0.05263157894736841,0.15908671264498098
0.5,1.0,0.0,1.0,0.03623336456904301
0.5,1.0,0.0,0.0,0.15101488065717683
0.5,1.0,0.0,0.4736842105263157,0.07902082987281855
0.5,1.0,0.5,0.05263157894736841,0.18443123161276292
0.5,1.0,0.5,1.0,0.036763062691361835
0.5,1.0,0.5,0.0,0.06386352926050824
0.5,1.0,0.5,0.4736842105263157,0.09761876910728705
0.5,1.0,1.0,0.05263157894736841,0.13059434705731537
0.5,1.0,1.0,1.0,0.04434907754633315
0.5,1.0,1.0,0.0,0.21521806516442624
0.5,1.0,1.0,0.4736842105263157,0.10217415740000593
0.6842105263157895,0.0,0.0,0.05263157894736841,0.0028566530510705413
0.6842105263157895,0.0,0.0,1.0,0.04191147560380384
0.6842105263157895,0.0,0.0,0.0,0.0989339688644031
0.6842105263157895,0.0,0.0,0.4736842105263157,0.07516752768487901
0.6842105263157895,0.0,0.5,0.05263157894736841,0.014905510827347626
0.6842105263157895,0.0,0.5,1.0,0.08101444625904665
0.6842105263157895,0.0,0.5,0.0,0.0013142664493688279
0.6842105263157895,0.0,0.5,0.4736842105263157,0.04942188548066192
0.6842105263157895,0.0,1.0,0.05263157894736841,0.0047071562807065835
0.6842105263157895,0.0,1.0,1.0,0.04579294760353125
0.6842105263157895,0.0,1.0,0.0,0.0037530422687517303
0.6842105263157895,0.0,1.0,0.4736842105263157,0.07321360037283682
0.6842105263157895,0.02,0.0,0.05263157894736841,0.30300858717532486
0.6842105263157895,0.02,0.0,1.0,0.1022258672604921
0.6842105263157895,0.02,0.0,0.0,0.009361858397200726
0.6842105263157895,0.02,0.0,0.4736842105263157,0.04179725168994115
0.6842105263157895,0.02,0.5,0.05263157894736841,0.008763537598614134
0.6842105263157895,0.02,0.5,1.0,0.07153241715119235
0.6842105263157895,0.02,0.5,0.0,0.0008004664205292043
0.6842105263157895,0.02,0.5,0.4736842105263157,0.10924243331399311
0.6842105263157895,0.02,1.0,0.05263157894736841,0.0029846760188343806
0.6842105263157895,0.02,1.0,1.0,0.05936271973675753
0.6842105263157895,0.02,1.0,0.0,0.0023737117501773236
0.6842105263157895,0.02,1.0,0.4736842105263157,0.05977615608296196
0.6842105263157895,0.04,0.0,0.05263157894736841,0.013302367080283529
0.6842105263157895,0.04,0.0,1.0,0.07759206516292895
0.6842105263157895,0.04,0.0,0.0,0.006444277982354668
0.6842105263157895,0.04,0.0,0.4736842105263157,0.029647315024222905
0.6842105263157895,0.04,0.5,0.05263157894736841,0.003878194686569138
0.6842105263157895,0.04,0.5,0.0,0.0005895798063011124
0.6842105263157895,0.04,0.5,1.0,0.061625554905417095
0.6842105263157895,0.04,0.5,0.4736842105263157,0.15047390281592715
0.6842105263157895,0.04,1.0,0.05263157894736841,0.1768506504702049
0.6842105263157895,0.04,1.0,1.0,0.052665986188185715
0.6842105263157895,0.04,1.0,0.0,0.002126680234443988
0.6842105263157895,0.04,1.0,0.4736842105263157,0.04238844460441546
0.6842105263157895,0.06,0.0,0.05263157894736841,0.0057979561163262845
0.6842105263157895,0.06,0.0,0.0,0.003257319931600096
0.6842105263157895,0.06,0.0,1.0,0.06382351513093623
0.6842105263157895,0.06,0.0,0.4736842105263157,0.03147803750221977
0.6842105263157895,0.06,0.5,0.05263157894736841,0.0025380811127429766
0.6842105263157895,0.06,0.5,1.0,0.060466492990367236
0.6842105263157895,0.06,0.5,0.0,0.029222714011252978
0.6842105263157895,0.06,0.5,0.4736842105263157,0.1356635734522352
0.6842105263157895,0.06,1.0,0.05263157894736841,0.0134742327235116
0.6842105263157895,0.06,1.0,1.0,0.06748402188960324
0.6842105263157895,0.06,1.0,0.0,0.001466410446830846
0.6842105263157895,0.06,1.0,0.4736842105263157,0.020578388301867225
0.6842105263157895,0.08,0.0,0.05263157894736841,0.003954722128896392
0.6842105263157895,0.08,0.0,1.0,0.05004894027981101
0.6842105263157895,0.08,0.0,0.0,0.0020569158363381084
0.6842105263157895,0.08,0.0,0.4736842105263157,0.028599332308932815
0.6842105263157895,0.08,0.5,0.05263157894736841,0.15596951335295042
0.6842105263157895,0.08,0.5,1.0,0.06403712267029583
0.6842105263157895,0.08,0.5,0.0,0.015956359429651908
0.6842105263157895,0.08,0.5,0.4736842105263157,0.13312369414888098
0.6842105263157895,0.08,1.0,0.05263157894736841,0.0060806431661266005
0.6842105263157895,0.08,1.0,1.0,0.05749847639388014
0.6842105263157895,0.08,1.0,0.0,0.0010035544211863853
0.6842105263157895,0.08,1.0,0.4736842105263157,0.014932673311040298
0.6842105263157895,0.1,0.0,0.05263157894736841,0.002424339270104878
0.6842105263157895,0.1,0.0,1.0,0.0546700903077523
0.6842105263157895,0.1,0.0,0.0,0.0017877592567879024
0.6842105263157895,0.1,0.0,0.4736842105263157,0.023270043645650024
0.6842105263157895,0.1,0.5,0.05263157894736841,0.01558052024223337
0.6842105263157895,0.1,0.5,0.0,0.007277210068630329
0.6842105263157895,0.1,0.5,1.0,0.06766780367576299
0.6842105263157895,0.1,0.5,0.4736842105263157,0.12077067286635518
0.6842105263157895,0.1,1.0,0.05263157894736841,0.00475814587098705
0.6842105263157895,0.1,1.0,1.0,0.03544981517899029
0.6842105263157895,0.1,1.0,0.0,0.000669865342616519
0.6842105263157895,0.1,1.0,0.4736842105263157,0.02330643060404199
0.6842105263157895,0.12,0.0,0.05263157894736841,0.03381080217219808
0.6842105263157895,0.12,0.0,1.0,0.06012593850465758
0.6842105263157895,0.12,0.0,0.0,0.0015376383787507658
0.6842105263157895,0.12,0.0,0.4736842105263157,0.031098569973366384
0.6842105263157895,0.12,0.5,0.05263157894736841,0.00823338434712625
0.6842105263157895,0.12,0.5,1.0,0.08070690942169423
0.6842105263157895,0.12,0.5,0.0,0.005296449134329781
0.6842105263157895,0.12,0.5,0.4736842105263157,0.06090785030269166
0.6842105263157895,0.12,1.0,0.05263157894736841,0.00312837019244831
0.6842105263157895,0.12,1.0,1.0,0.05417175757684084
0.6842105263157895,0.12,1.0,0.4736842105263157,0.03391104222848389
0.6842105263157895,0.14,0.0,0.05263157894736841,0.024610446157034085
0.6842105263157895,0.12,1.0,0.0,0.0004340235928122269
0.6842105263157895,0.14,0.0,1.0,0.07048423458765835
